date,pixel_lat,pixel_lon,precipitation_mm,is_max
2024-08-06,36.67499995045364,3.525000350549817,0.0,True
2024-08-06,36.62499994970858,3.475000349804759,0.0,True
2024-08-06,36.62499994970858,3.525000350549817,0.0,True
2024-08-07,36.774999951943755,3.425000349059701,0.0,True
2024-08-07,36.774999951943755,3.475000349804759,0.0,True
2024-08-07,36.7249999511987,3.425000349059701,0.0,True
2024-08-07,36.7249999511987,3.475000349804759,0.0,True
2024-08-07,36.7249999511987,3.525000350549817,0.0,True
2024-08-07,36.67499995045364,3.425000349059701,0.0,True
2024-08-07,36.67499995045364,3.475000349804759,0.0,True
2024-08-07,36.67499995045364,3.525000350549817,0.0,True
2024-08-07,36.62499994970858,3.475000349804759,0.0,True
2024-08-07,36.62499994970858,3.525000350549817,0.0,True
2024-08-08,36.774999951943755,3.425000349059701,0.0,True
2024-08-08,36.774999951943755,3.475000349804759,0.0,True
2024-08-08,36.7249999511987,3.425000349059701,0.0,True
2024-08-08,36.7249999511987,3.475000349804759,0.0,True
2024-08-08,36.7249999511987,3.525000350549817,0.0,True
2024-08-08,36.67499995045364,3.425000349059701,0.0,True
2024-08-08,36.67499995045364,3.475000349804759,0.0,True
2024-08-08,36.67499995045364,3.525000350549817,0.0,True
2024-08-08,36.62499994970858,3.475000349804759,0.0,True
2024-08-08,36.62499994970858,3.525000350549817,0.0,True
2024-08-09,36.774999951943755,3.425000349059701,0.0,True
2024-08-09,36.774999951943755,3.475000349804759,0.0,True
2024-08-09,36.7249999511987,3.425000349059701,0.0,True
2024-08-09,36.7249999511987,3.475000349804759,0.0,True
2024-08-09,36.7249999511987,3.525000350549817,0.0,True
2024-08-09,36.67499995045364,3.425000349059701,0.0,True
2024-08-09,36.67499995045364,3.475000349804759,0.0,True
2024-08-09,36.67499995045364,3.525000350549817,0.0,True
2024-08-09,36.62499994970858,3.475000349804759,0.0,True
2024-08-09,36.62499994970858,3.525000350549817,0.0,True
2024-08-10,36.774999951943755,3.425000349059701,0.0,True
2024-08-10,36.774999951943755,3.475000349804759,0.0,True
2024-08-10,36.7249999511987,3.425000349059701,0.0,True
2024-08-10,36.7249999511987,3.475000349804759,0.0,True
2024-08-10,36.7249999511987,3.525000350549817,0.0,True
2024-08-10,36.67499995045364,3.425000349059701,0.0,True
2024-08-10,36.67499995045364,3.475000349804759,0.0,True
2024-08-10,36.67499995045364,3.525000350549817,0.0,True
2024-08-10,36.62499994970858,3.475000349804759,0.0,True
2024-08-10,36.62499994970858,3.525000350549817,0.0,True
2024-08-11,36.774999951943755,3.425000349059701,0.0,True
2024-08-11,36.774999951943755,3.475000349804759,0.0,True
2024-08-11,36.7249999511987,3.425000349059701,0.0,True
2024-08-11,36.7249999511987,3.475000349804759,0.0,True
2024-08-11,36.7249999511987,3.525000350549817,0.0,True
2024-08-11,36.67499995045364,3.425000349059701,0.0,True
2024-08-11,36.67499995045364,3.475000349804759,0.0,True
2024-08-11,36.67499995045364,3.525000350549817,0.0,True
2024-08-11,36.62499994970858,3.475000349804759,0.0,True
2024-08-11,36.62499994970858,3.525000350549817,0.0,True
2024-08-12,36.774999951943755,3.425000349059701,0.0,True
2024-08-12,36.774999951943755,3.475000349804759,0.0,True
2024-08-12,36.7249999511987,3.425000349059701,0.0,True
2024-08-12,36.7249999511987,3.475000349804759,0.0,True
2024-08-12,36.7249999511987,3.525000350549817,0.0,True
2024-08-12,36.67499995045364,3.425000349059701,0.0,True
2024-08-12,36.67499995045364,3.475000349804759,0.0,True
2024-08-12,36.67499995045364,3.525000350549817,0.0,True
2024-08-12,36.62499994970858,3.475000349804759,0.0,True
2024-08-12,36.62499994970858,3.525000350549817,0.0,True
2024-08-13,36.774999951943755,3.425000349059701,0.0,True
2024-08-13,36.774999951943755,3.475000349804759,0.0,True
2024-08-13,36.7249999511987,3.425000349059701,0.0,True
2024-08-13,36.7249999511987,3.475000349804759,0.0,True
2024-08-13,36.7249999511987,3.525000350549817,0.0,True
2024-08-13,36.67499995045364,3.425000349059701,0.0,True
2024-08-13,36.67499995045364,3.475000349804759,0.0,True
2024-08-13,36.67499995045364,3.525000350549817,0.0,True
2024-08-13,36.62499994970858,3.475000349804759,0.0,True
2024-08-13,36.62499994970858,3.525000350549817,0.0,True
2024-08-14,36.774999951943755,3.425000349059701,0.0,True
2024-08-14,36.774999951943755,3.475000349804759,0.0,True
2024-08-14,36.7249999511987,3.425000349059701,0.0,True
2024-08-14,36.7249999511987,3.475000349804759,0.0,True
2024-08-14,36.7249999511987,3.525000350549817,0.0,True
2024-08-14,36.67499995045364,3.425000349059701,0.0,True
2024-08-14,36.67499995045364,3.475000349804759,0.0,True
2024-08-14,36.67499995045364,3.525000350549817,0.0,True
2024-08-14,36.62499994970858,3.475000349804759,0.0,True
2024-08-14,36.62499994970858,3.525000350549817,0.0,True
2024-08-15,36.774999951943755,3.425000349059701,0.0,True
2024-08-15,36.774999951943755,3.475000349804759,0.0,True
2024-08-15,36.7249999511987,3.425000349059701,0.0,True
2024-08-15,36.7249999511987,3.475000349804759,0.0,True
2024-08-15,36.7249999511987,3.525000350549817,0.0,True
2024-08-15,36.67499995045364,3.425000349059701,0.0,True
2024-08-15,36.67499995045364,3.475000349804759,0.0,True
2024-08-15,36.67499995045364,3.525000350549817,0.0,True
2024-08-15,36.62499994970858,3.475000349804759,0.0,True
2024-08-15,36.62499994970858,3.525000350549817,0.0,True
2024-08-16,36.774999951943755,3.425000349059701,0.0,True
2024-08-16,36.774999951943755,3.475000349804759,0.0,True
2024-08-16,36.7249999511987,3.425000349059701,0.0,True
2024-08-16,36.7249999511987,3.475000349804759,0.0,True
2024-08-16,36.7249999511987,3.525000350549817,0.0,True
2024-08-16,36.67499995045364,3.425000349059701,0.0,True
2024-08-16,36.67499995045364,3.475000349804759,0.0,True
2024-08-16,36.67499995045364,3.525000350549817,0.0,True
2024-08-16,36.62499994970858,3.475000349804759,0.0,True
2024-08-16,36.62499994970858,3.525000350549817,0.0,True
2024-08-17,36.774999951943755,3.425000349059701,0.0,True
2024-08-17,36.774999951943755,3.475000349804759,0.0,True
2024-08-17,36.7249999511987,3.425000349059701,0.0,True
2024-08-17,36.7249999511987,3.475000349804759,0.0,True
2024-08-17,36.7249999511987,3.525000350549817,0.0,True
2024-08-17,36.67499995045364,3.425000349059701,0.0,True
2024-08-17,36.67499995045364,3.475000349804759,0.0,True
2024-08-17,36.67499995045364,3.525000350549817,0.0,True
2024-08-17,36.62499994970858,3.475000349804759,0.0,True
2024-08-17,36.62499994970858,3.525000350549817,0.0,True
2024-08-18,36.774999951943755,3.425000349059701,0.0,True
2024-08-18,36.774999951943755,3.475000349804759,0.0,True
2024-08-18,36.7249999511987,3.425000349059701,0.0,True
2024-08-18,36.7249999511987,3.475000349804759,0.0,True
2024-08-18,36.7249999511987,3.525000350549817,0.0,True
2024-08-18,36.67499995045364,3.425000349059701,0.0,True
2024-08-18,36.67499995045364,3.475000349804759,0.0,True
2024-08-18,36.67499995045364,3.525000350549817,0.0,True
2024-08-18,36.62499994970858,3.475000349804759,0.0,True
2024-08-18,36.62499994970858,3.525000350549817,0.0,True
2024-08-19,36.774999951943755,3.425000349059701,0.0,True
2024-08-19,36.774999951943755,3.475000349804759,0.0,True
2024-08-19,36.7249999511987,3.425000349059701,0.0,True
2024-08-19,36.7249999511987,3.475000349804759,0.0,True
2024-08-19,36.7249999511987,3.525000350549817,0.0,True
2024-08-19,36.67499995045364,3.425000349059701,0.0,True
2024-08-19,36.67499995045364,3.475000349804759,0.0,True
2024-08-19,36.67499995045364,3.525000350549817,0.0,True
2024-08-19,36.62499994970858,3.475000349804759,0.0,True
2024-08-19,36.62499994970858,3.525000350549817,0.0,True
2024-08-20,36.774999951943755,3.425000349059701,0.0,True
2024-08-20,36.774999951943755,3.475000349804759,0.0,True
2024-08-20,36.7249999511987,3.425000349059701,0.0,True
2024-08-20,36.7249999511987,3.475000349804759,0.0,True
2024-08-20,36.7249999511987,3.525000350549817,0.0,True
2024-08-20,36.67499995045364,3.425000349059701,0.0,True
2024-08-20,36.67499995045364,3.475000349804759,0.0,True
2024-08-20,36.67499995045364,3.525000350549817,0.0,True
2024-08-20,36.62499994970858,3.475000349804759,0.0,True
2024-08-20,36.62499994970858,3.525000350549817,0.0,True
2024-08-21,36.774999951943755,3.425000349059701,0.0,False
2024-08-21,36.774999951943755,3.475000349804759,0.0,False
2024-08-21,36.7249999511987,3.425000349059701,0.0,False
2024-08-21,36.7249999511987,3.475000349804759,0.0,False
2024-08-21,36.7249999511987,3.525000350549817,0.0,False
2024-08-21,36.67499995045364,3.425000349059701,1.0096210871779476e-06,False
2024-08-21,36.67499995045364,3.475000349804759,8.921157927943568e-07,False
2024-08-21,36.67499995045364,3.525000350549817,6.832863732597616e-07,False
2024-08-21,36.62499994970858,3.475000349804759,3.86408282793127e-06,False
2024-08-21,36.62499994970858,3.525000350549817,5.685373707819963e-06,True
2024-08-22,36.774999951943755,3.425000349059701,0.07466868311166763,False
2024-08-22,36.774999951943755,3.475000349804759,0.07003552466630936,False
2024-08-22,36.7249999511987,3.425000349059701,0.07120680063962936,False
2024-08-22,36.7249999511987,3.475000349804759,0.0678594633936882,False
2024-08-22,36.7249999511987,3.525000350549817,0.060727763921022415,False
2024-08-22,36.67499995045364,3.425000349059701,0.07082052528858185,False
2024-08-22,36.67499995045364,3.475000349804759,0.06261982023715973,False
2024-08-22,36.67499995045364,3.525000350549817,0.05726780369877815,False
2024-08-22,36.62499994970858,3.475000349804759,0.0596114806830883,False
2024-08-22,36.62499994970858,3.525000350549817,0.09946096688508987,True
2024-08-23,36.774999951943755,3.425000349059701,0.006941874511539936,False
2024-08-23,36.774999951943755,3.475000349804759,0.00682405149564147,False
2024-08-23,36.7249999511987,3.425000349059701,0.006869814358651638,False
2024-08-23,36.7249999511987,3.475000349804759,0.006854243576526642,False
2024-08-23,36.7249999511987,3.525000350549817,0.0064446572214365005,False
2024-08-23,36.67499995045364,3.425000349059701,0.0069721839390695095,False
2024-08-23,36.67499995045364,3.475000349804759,0.006449083331972361,False
2024-08-23,36.67499995045364,3.525000350549817,0.0061911349184811115,False
2024-08-23,36.62499994970858,3.475000349804759,0.006195593159645796,False
2024-08-23,36.62499994970858,3.525000350549817,0.010842987336218357,True
2024-08-24,36.774999951943755,3.425000349059701,0.0005260626203380525,False
2024-08-24,36.774999951943755,3.475000349804759,0.0004222238785587251,False
2024-08-24,36.7249999511987,3.425000349059701,0.0005535539239645004,True
2024-08-24,36.7249999511987,3.475000349804759,0.0004570264427457005,False
2024-08-24,36.7249999511987,3.525000350549817,0.0003392271464690566,False
2024-08-24,36.67499995045364,3.425000349059701,0.0005272995331324637,False
2024-08-24,36.67499995045364,3.475000349804759,0.0003936419088859111,False
2024-08-24,36.67499995045364,3.525000350549817,0.00028662336990237236,False
2024-08-24,36.62499994970858,3.475000349804759,0.00024269221466965973,False
2024-08-24,36.62499994970858,3.525000350549817,0.0002459853421896696,False
2024-08-25,36.774999951943755,3.425000349059701,0.25516489148139954,False
2024-08-25,36.774999951943755,3.475000349804759,0.24732966721057892,False
2024-08-25,36.7249999511987,3.425000349059701,0.24491079151630402,False
2024-08-25,36.7249999511987,3.475000349804759,0.2410736382007599,False
2024-08-25,36.7249999511987,3.525000350549817,0.22353121638298035,False
2024-08-25,36.67499995045364,3.425000349059701,0.24347664415836334,False
2024-08-25,36.67499995045364,3.475000349804759,0.22231408953666687,False
2024-08-25,36.67499995045364,3.525000350549817,0.2106105238199234,False
2024-08-25,36.62499994970858,3.475000349804759,0.21030698716640472,False
2024-08-25,36.62499994970858,3.525000350549817,0.36347973346710205,True
2024-08-26,36.774999951943755,3.425000349059701,0.6710780262947083,False
2024-08-26,36.774999951943755,3.475000349804759,0.6302898526191711,False
2024-08-26,36.7249999511987,3.425000349059701,0.7348434925079346,False
2024-08-26,36.7249999511987,3.475000349804759,0.8012279272079468,False
2024-08-26,36.7249999511987,3.525000350549817,0.8442736864089966,False
2024-08-26,36.67499995045364,3.425000349059701,0.7841284871101379,False
2024-08-26,36.67499995045364,3.475000349804759,0.8128727674484253,False
2024-08-26,36.67499995045364,3.525000350549817,0.8309803605079651,False
2024-08-26,36.62499994970858,3.475000349804759,0.8770641088485718,True
2024-08-26,36.62499994970858,3.525000350549817,0.8104368448257446,False
2024-08-27,36.774999951943755,3.425000349059701,1.0317734479904175,False
2024-08-27,36.774999951943755,3.475000349804759,0.9363862872123718,False
2024-08-27,36.7249999511987,3.425000349059701,1.1134827136993408,False
2024-08-27,36.7249999511987,3.475000349804759,1.1732332706451416,False
2024-08-27,36.7249999511987,3.525000350549817,1.192245602607727,False
2024-08-27,36.67499995045364,3.425000349059701,1.167314887046814,False
2024-08-27,36.67499995045364,3.475000349804759,1.1698355674743652,False
2024-08-27,36.67499995045364,3.525000350549817,1.1538105010986328,False
2024-08-27,36.62499994970858,3.475000349804759,1.2382041215896606,True
2024-08-27,36.62499994970858,3.525000350549817,1.104816198348999,False
2024-08-28,36.774999951943755,3.425000349059701,0.0,True
2024-08-28,36.774999951943755,3.475000349804759,0.0,True
2024-08-28,36.7249999511987,3.425000349059701,0.0,True
2024-08-28,36.7249999511987,3.475000349804759,0.0,True
2024-08-28,36.7249999511987,3.525000350549817,0.0,True
2024-08-28,36.67499995045364,3.425000349059701,0.0,True
2024-08-28,36.67499995045364,3.475000349804759,0.0,True
2024-08-28,36.67499995045364,3.525000350549817,0.0,True
2024-08-28,36.62499994970858,3.475000349804759,0.0,True
2024-08-28,36.62499994970858,3.525000350549817,0.0,True
2024-08-29,36.774999951943755,3.425000349059701,0.4488416016101837,False
2024-08-29,36.774999951943755,3.475000349804759,0.41507577896118164,False
2024-08-29,36.7249999511987,3.425000349059701,0.4693736433982849,False
2024-08-29,36.7249999511987,3.475000349804759,0.5043610334396362,False
2024-08-29,36.7249999511987,3.525000350549817,0.5224230289459229,True
2024-08-29,36.67499995045364,3.425000349059701,0.4845912754535675,False
2024-08-29,36.67499995045364,3.475000349804759,0.4954783618450165,False
2024-08-29,36.67499995045364,3.525000350549817,0.49836376309394836,False
2024-08-29,36.62499994970858,3.475000349804759,0.522118091583252,False
2024-08-29,36.62499994970858,3.525000350549817,0.47518739104270935,False
2024-08-30,36.774999951943755,3.425000349059701,0.2431648075580597,False
2024-08-30,36.774999951943755,3.475000349804759,0.21638040244579315,False
2024-08-30,36.7249999511987,3.425000349059701,0.25940290093421936,False
2024-08-30,36.7249999511987,3.475000349804759,0.26800328493118286,False
2024-08-30,36.7249999511987,3.525000350549817,0.26627102494239807,False
2024-08-30,36.67499995045364,3.425000349059701,0.269540011882782,False
2024-08-30,36.67499995045364,3.475000349804759,0.2647843062877655,False
2024-08-30,36.67499995045364,3.525000350549817,0.2552684247493744,False
2024-08-30,36.62499994970858,3.475000349804759,0.2774219512939453,True
2024-08-30,36.62499994970858,3.525000350549817,0.2417529821395874,False
2024-08-31,36.774999951943755,3.425000349059701,0.42385590076446533,False
2024-08-31,36.774999951943755,3.475000349804759,0.39289796352386475,False
2024-08-31,36.7249999511987,3.425000349059701,0.44131141901016235,False
2024-08-31,36.7249999511987,3.475000349804759,0.47497233748435974,False
2024-08-31,36.7249999511987,3.525000350549817,0.49342718720436096,True
2024-08-31,36.67499995045364,3.425000349059701,0.4510479271411896,False
2024-08-31,36.67499995045364,3.475000349804759,0.46187955141067505,False
2024-08-31,36.67499995045364,3.525000350549817,0.46603402495384216,False
2024-08-31,36.62499994970858,3.475000349804759,0.47736093401908875,False
2024-08-31,36.62499994970858,3.525000350549817,0.4363303482532501,False
2024-09-01,36.774999951943755,3.425000349059701,0.0,True
2024-09-01,36.774999951943755,3.475000349804759,0.0,True
2024-09-01,36.7249999511987,3.425000349059701,0.0,True
2024-09-01,36.7249999511987,3.475000349804759,0.0,True
2024-09-01,36.7249999511987,3.525000350549817,0.0,True
2024-09-01,36.67499995045364,3.425000349059701,0.0,True
2024-09-01,36.67499995045364,3.475000349804759,0.0,True
2024-09-01,36.67499995045364,3.525000350549817,0.0,True
2024-09-01,36.62499994970858,3.475000349804759,0.0,True
2024-09-01,36.62499994970858,3.525000350549817,0.0,True
2024-09-02,36.774999951943755,3.425000349059701,0.0,True
2024-09-02,36.774999951943755,3.475000349804759,0.0,True
2024-09-02,36.7249999511987,3.425000349059701,0.0,True
2024-09-02,36.7249999511987,3.475000349804759,0.0,True
2024-09-02,36.7249999511987,3.525000350549817,0.0,True
2024-09-02,36.67499995045364,3.425000349059701,0.0,True
2024-09-02,36.67499995045364,3.475000349804759,0.0,True
2024-09-02,36.67499995045364,3.525000350549817,0.0,True
2024-09-02,36.62499994970858,3.475000349804759,0.0,True
2024-09-02,36.62499994970858,3.525000350549817,0.0,True
2024-09-03,36.774999951943755,3.425000349059701,0.0,True
2024-09-03,36.774999951943755,3.475000349804759,0.0,True
2024-09-03,36.7249999511987,3.425000349059701,0.0,True
2024-09-03,36.7249999511987,3.475000349804759,0.0,True
2024-09-03,36.7249999511987,3.525000350549817,0.0,True
2024-09-03,36.67499995045364,3.425000349059701,0.0,True
2024-09-03,36.67499995045364,3.475000349804759,0.0,True
2024-09-03,36.67499995045364,3.525000350549817,0.0,True
2024-09-03,36.62499994970858,3.475000349804759,0.0,True
2024-09-03,36.62499994970858,3.525000350549817,0.0,True
2024-09-04,36.774999951943755,3.425000349059701,0.0,False
2024-09-04,36.774999951943755,3.475000349804759,0.0,False
2024-09-04,36.7249999511987,3.425000349059701,0.0,False
2024-09-04,36.7249999511987,3.475000349804759,0.0,False
2024-09-04,36.7249999511987,3.525000350549817,0.0,False
2024-09-04,36.67499995045364,3.425000349059701,0.0,False
2024-09-04,36.67499995045364,3.475000349804759,0.0,False
2024-09-04,36.67499995045364,3.525000350549817,1.4901115894317627,False
2024-09-04,36.62499994970858,3.475000349804759,1.375153660774231,False
2024-09-04,36.62499994970858,3.525000350549817,1.8621768951416016,True
2024-09-05,36.774999951943755,3.425000349059701,0.0,True
2024-09-05,36.774999951943755,3.475000349804759,0.0,True
2024-09-05,36.7249999511987,3.425000349059701,0.0,True
2024-09-05,36.7249999511987,3.475000349804759,0.0,True
2024-09-05,36.7249999511987,3.525000350549817,0.0,True
2024-09-05,36.67499995045364,3.425000349059701,0.0,True
2024-09-05,36.67499995045364,3.475000349804759,0.0,True
2024-09-05,36.67499995045364,3.525000350549817,0.0,True
2024-09-05,36.62499994970858,3.475000349804759,0.0,True
2024-09-05,36.62499994970858,3.525000350549817,0.0,True
2024-09-06,36.774999951943755,3.425000349059701,5.078024387359619,False
2024-09-06,36.774999951943755,3.475000349804759,4.453366756439209,False
2024-09-06,36.7249999511987,3.425000349059701,5.575009346008301,False
2024-09-06,36.7249999511987,3.475000349804759,5.520500183105469,False
2024-09-06,36.7249999511987,3.525000350549817,6.737720012664795,True
2024-09-06,36.67499995045364,3.425000349059701,5.306885719299316,False
2024-09-06,36.67499995045364,3.475000349804759,5.058824062347412,False
2024-09-06,36.67499995045364,3.525000350549817,4.917577266693115,False
2024-09-06,36.62499994970858,3.475000349804759,4.198256015777588,False
2024-09-06,36.62499994970858,3.525000350549817,4.68751859664917,False
2024-09-07,36.774999951943755,3.425000349059701,0.0,True
2024-09-07,36.774999951943755,3.475000349804759,0.0,True
2024-09-07,36.7249999511987,3.425000349059701,0.0,True
2024-09-07,36.7249999511987,3.475000349804759,0.0,True
2024-09-07,36.7249999511987,3.525000350549817,0.0,True
2024-09-07,36.67499995045364,3.425000349059701,0.0,True
2024-09-07,36.67499995045364,3.475000349804759,0.0,True
2024-09-07,36.67499995045364,3.525000350549817,0.0,True
2024-09-07,36.62499994970858,3.475000349804759,0.0,True
2024-09-07,36.62499994970858,3.525000350549817,0.0,True
2024-09-08,36.774999951943755,3.425000349059701,5.078024387359619,False
2024-09-08,36.774999951943755,3.475000349804759,4.453366756439209,False
2024-09-08,36.7249999511987,3.425000349059701,5.575009346008301,True
2024-09-08,36.7249999511987,3.475000349804759,5.520500183105469,False
2024-09-08,36.7249999511987,3.525000350549817,3.3688600063323975,False
2024-09-08,36.67499995045364,3.425000349059701,5.306885719299316,False
2024-09-08,36.67499995045364,3.475000349804759,5.058824062347412,False
2024-09-08,36.67499995045364,3.525000350549817,4.917577266693115,False
2024-09-08,36.62499994970858,3.475000349804759,4.198256015777588,False
2024-09-08,36.62499994970858,3.525000350549817,4.68751859664917,False
2024-09-09,36.774999951943755,3.425000349059701,0.0,True
2024-09-09,36.774999951943755,3.475000349804759,0.0,True
2024-09-09,36.7249999511987,3.425000349059701,0.0,True
2024-09-09,36.7249999511987,3.475000349804759,0.0,True
2024-09-09,36.7249999511987,3.525000350549817,0.0,True
2024-09-09,36.67499995045364,3.425000349059701,0.0,True
2024-09-09,36.67499995045364,3.475000349804759,0.0,True
2024-09-09,36.67499995045364,3.525000350549817,0.0,True
2024-09-09,36.62499994970858,3.475000349804759,0.0,True
2024-09-09,36.62499994970858,3.525000350549817,0.0,True
2024-09-10,36.774999951943755,3.425000349059701,0.0,True
2024-09-10,36.774999951943755,3.475000349804759,0.0,True
2024-09-10,36.7249999511987,3.425000349059701,0.0,True
2024-09-10,36.7249999511987,3.475000349804759,0.0,True
2024-09-10,36.7249999511987,3.525000350549817,0.0,True
2024-09-10,36.67499995045364,3.425000349059701,0.0,True
2024-09-10,36.67499995045364,3.475000349804759,0.0,True
2024-09-10,36.67499995045364,3.525000350549817,0.0,True
2024-09-10,36.62499994970858,3.475000349804759,0.0,True
2024-09-10,36.62499994970858,3.525000350549817,0.0,True
2024-09-11,36.774999951943755,3.425000349059701,0.0,False
2024-09-11,36.774999951943755,3.475000349804759,0.0,False
2024-09-11,36.7249999511987,3.425000349059701,0.0,False
2024-09-11,36.7249999511987,3.475000349804759,0.0,False
2024-09-11,36.7249999511987,3.525000350549817,0.0,False
2024-09-11,36.67499995045364,3.425000349059701,1.7956863302970305e-05,False
2024-09-11,36.67499995045364,3.475000349804759,2.788344500004314e-05,False
2024-09-11,36.67499995045364,3.525000350549817,3.301116521470249e-05,False
2024-09-11,36.62499994970858,3.475000349804759,5.184621113585308e-05,False
2024-09-11,36.62499994970858,3.525000350549817,6.0986378230154514e-05,True
2024-09-12,36.774999951943755,3.425000349059701,0.07002611458301544,True
2024-09-12,36.774999951943755,3.475000349804759,0.06566441059112549,False
2024-09-12,36.7249999511987,3.425000349059701,0.0,False
2024-09-12,36.7249999511987,3.475000349804759,0.0,False
2024-09-12,36.7249999511987,3.525000350549817,0.0,False
2024-09-12,36.67499995045364,3.425000349059701,0.0,False
2024-09-12,36.67499995045364,3.475000349804759,0.0,False
2024-09-12,36.67499995045364,3.525000350549817,0.0,False
2024-09-12,36.62499994970858,3.475000349804759,0.0,False
2024-09-12,36.62499994970858,3.525000350549817,0.0,False
2024-09-13,36.774999951943755,3.425000349059701,0.5608922839164734,False
2024-09-13,36.774999951943755,3.475000349804759,0.5672545433044434,False
2024-09-13,36.7249999511987,3.425000349059701,0.6534821391105652,False
2024-09-13,36.7249999511987,3.475000349804759,0.6598418951034546,False
2024-09-13,36.7249999511987,3.525000350549817,0.6826409697532654,True
2024-09-13,36.67499995045364,3.425000349059701,0.6287572383880615,False
2024-09-13,36.67499995045364,3.475000349804759,0.6812039613723755,False
2024-09-13,36.67499995045364,3.525000350549817,0.6758040189743042,False
2024-09-13,36.62499994970858,3.475000349804759,0.6189466714859009,False
2024-09-13,36.62499994970858,3.525000350549817,0.6293392181396484,False
2024-09-14,36.774999951943755,3.425000349059701,0.06107667461037636,False
2024-09-14,36.774999951943755,3.475000349804759,0.05677913874387741,False
2024-09-14,36.7249999511987,3.425000349059701,0.09365322440862656,False
2024-09-14,36.7249999511987,3.475000349804759,0.08500584959983826,False
2024-09-14,36.7249999511987,3.525000350549817,0.07961840182542801,False
2024-09-14,36.67499995045364,3.425000349059701,0.11601127684116364,False
2024-09-14,36.67499995045364,3.475000349804759,0.1106160506606102,False
2024-09-14,36.67499995045364,3.525000350549817,0.09754924476146698,False
2024-09-14,36.62499994970858,3.475000349804759,0.1260034292936325,True
2024-09-14,36.62499994970858,3.525000350549817,0.11199506372213364,False
2024-09-15,36.774999951943755,3.425000349059701,0.0,True
2024-09-15,36.774999951943755,3.475000349804759,0.0,True
2024-09-15,36.7249999511987,3.425000349059701,0.0,True
2024-09-15,36.7249999511987,3.475000349804759,0.0,True
2024-09-15,36.7249999511987,3.525000350549817,0.0,True
2024-09-15,36.67499995045364,3.425000349059701,0.0,True
2024-09-15,36.67499995045364,3.475000349804759,0.0,True
2024-09-15,36.67499995045364,3.525000350549817,0.0,True
2024-09-15,36.62499994970858,3.475000349804759,0.0,True
2024-09-15,36.62499994970858,3.525000350549817,0.0,True
2024-09-16,36.774999951943755,3.425000349059701,0.0,True
2024-09-16,36.774999951943755,3.475000349804759,0.0,True
2024-09-16,36.7249999511987,3.425000349059701,0.0,True
2024-09-16,36.7249999511987,3.475000349804759,0.0,True
2024-09-16,36.7249999511987,3.525000350549817,0.0,True
2024-09-16,36.67499995045364,3.425000349059701,0.0,True
2024-09-16,36.67499995045364,3.475000349804759,0.0,True
2024-09-16,36.67499995045364,3.525000350549817,0.0,True
2024-09-16,36.62499994970858,3.475000349804759,0.0,True
2024-09-16,36.62499994970858,3.525000350549817,0.0,True
2024-09-17,36.774999951943755,3.425000349059701,0.0,True
2024-09-17,36.774999951943755,3.475000349804759,0.0,True
2024-09-17,36.7249999511987,3.425000349059701,0.0,True
2024-09-17,36.7249999511987,3.475000349804759,0.0,True
2024-09-17,36.7249999511987,3.525000350549817,0.0,True
2024-09-17,36.67499995045364,3.425000349059701,0.0,True
2024-09-17,36.67499995045364,3.475000349804759,0.0,True
2024-09-17,36.67499995045364,3.525000350549817,0.0,True
2024-09-17,36.62499994970858,3.475000349804759,0.0,True
2024-09-17,36.62499994970858,3.525000350549817,0.0,True
2024-09-18,36.774999951943755,3.425000349059701,0.0,True
2024-09-18,36.774999951943755,3.475000349804759,0.0,True
2024-09-18,36.7249999511987,3.425000349059701,0.0,True
2024-09-18,36.7249999511987,3.475000349804759,0.0,True
2024-09-18,36.7249999511987,3.525000350549817,0.0,True
2024-09-18,36.67499995045364,3.425000349059701,0.0,True
2024-09-18,36.67499995045364,3.475000349804759,0.0,True
2024-09-18,36.67499995045364,3.525000350549817,0.0,True
2024-09-18,36.62499994970858,3.475000349804759,0.0,True
2024-09-18,36.62499994970858,3.525000350549817,0.0,True
2024-09-19,36.774999951943755,3.425000349059701,0.0,True
2024-09-19,36.774999951943755,3.475000349804759,0.0,True
2024-09-19,36.7249999511987,3.425000349059701,0.0,True
2024-09-19,36.7249999511987,3.475000349804759,0.0,True
2024-09-19,36.7249999511987,3.525000350549817,0.0,True
2024-09-19,36.67499995045364,3.425000349059701,0.0,True
2024-09-19,36.67499995045364,3.475000349804759,0.0,True
2024-09-19,36.67499995045364,3.525000350549817,0.0,True
2024-09-19,36.62499994970858,3.475000349804759,0.0,True
2024-09-19,36.62499994970858,3.525000350549817,0.0,True
2024-09-20,36.774999951943755,3.425000349059701,2.332031011581421,False
2024-09-20,36.774999951943755,3.475000349804759,2.861234426498413,False
2024-09-20,36.7249999511987,3.425000349059701,2.8595166206359863,False
2024-09-20,36.7249999511987,3.475000349804759,2.863215446472168,False
2024-09-20,36.7249999511987,3.525000350549817,2.930253028869629,False
2024-09-20,36.67499995045364,3.425000349059701,3.242535352706909,False
2024-09-20,36.67499995045364,3.475000349804759,2.8964412212371826,False
2024-09-20,36.67499995045364,3.525000350549817,3.9805052280426025,True
2024-09-20,36.62499994970858,3.475000349804759,2.113922357559204,False
2024-09-20,36.62499994970858,3.525000350549817,3.215569257736206,False
2024-09-21,36.774999951943755,3.425000349059701,2.6904525756835938,False
